Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002224~toll-like receptor signaling pathway	3	0.1	0.885638968364669	RPS6KA3, CD180, IRAK4	2200	27	16792	0.8480808080808082	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050832~defense response to fungus	3	0.1	0.885638968364669	HTN3, HTN1, IL17A	2200	27	16792	0.8480808080808082	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007602~phototransduction	3	0.1	0.885638968364669	OPN3, ASIC2, PDC	2200	27	16792	0.8480808080808082	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	3	0.1	0.885638968364669	OSR2, MMP13, CITED2	2200	27	16792	0.8480808080808082	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001102~RNA polymerase II activating transcription factor binding	4	0.13333333333333333	0.8870005296477316	NEUROD1, POU1F1, NCOR1, NFE2L2	2192	38	16881	0.8106511717249328	1.0	1.0	1.0
UP_KEYWORDS	Amyotrophic lateral sclerosis	3	0.1	0.887308049188533	ALS2, ERBB4, CHMP2B	2531	29	20581	0.8411967465496806	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	6	0.2	0.8874424576741353	KDM3B, DUX4, ATF6, NFKB1, PARK2, NFE2L2	2192	58	16881	0.7966744273848477	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	7	0.23333333333333336	0.8875522947291072	PRKAA1, CPT1A, ALDH5A1, GNPDA2, MYC, HECTD4, FBN1	2200	67	16792	0.7974491180461329	1.0	1.0	1.0
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	3	0.1	0.8880804024734591	SMPD2, CNOT6L, SYNJ2	2365	28	18559	0.8407882814859559	1.0	1.0	0.9982200071199715
INTERPRO	IPR004843:Metallophosphoesterase domain	3	0.1	0.8880804024734591	NT5E, MPPED2, SMPDL3A	2365	28	18559	0.8407882814859559	1.0	1.0	0.9982200071199715
UP_SEQ_FEATURE	short sequence motif:Prevents secretion from ER	6	0.2	0.8890994877240651	G6PC2, FAM172A, KDELC1, KDELC2, EOGT, PDIA6	2489	61	20063	0.7928524853618215	1.0	1.0	0.9981571452504607
GOTERM_CC_DIRECT	GO:0000794~condensed nuclear chromosome	3	0.1	0.8892506120395707	ADD3, KIFAP3, TTN	2330	28	18224	0.8380134886572654	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0046658~anchored component of plasma membrane	3	0.1	0.8892506120395707	NTNG1, GAS1, RGMB	2330	28	18224	0.8380134886572654	1.0	1.0	0.998769987699877
UP_SEQ_FEATURE	metal ion-binding site:Divalent metal cation	3	0.1	0.8903966881894094	HMGCL, CACNA2D3, ME3	2489	29	20063	0.8338620966736399	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:1903955~positive regulation of protein targeting to mitochondrion	9	0.3	0.8905405459307678	DTWD2, HHAT, FZD5, ELMOD1, UBE2D3, WDR75, DPH6, HNMT, OR13C4	2200	86	16792	0.7987737843551798	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	9	0.3	0.8905405459307678	SMARCE1, ACTR6, MYC, MYB, DEK, TOP1, CHD1, MYSM1, TP63	2200	86	16792	0.7987737843551798	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006928~movement of cell or subcellular component	9	0.3	0.8905405459307678	IGSF8, CALD1, ARHGDIB, ELMO1, TXN, JAK2, WASF1, LYVE1, SERPINB5	2200	86	16792	0.7987737843551798	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	4	0.13333333333333333	0.8907685143352814	IRAK3, PTPN22, TRIM27, HAVCR2	2200	38	16792	0.8034449760765551	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0045335~phagocytic vesicle	4	0.13333333333333333	0.8909581736461519	ABCA1, RAB31, RAB20, CLCN3	2330	39	18224	0.8022009464069549	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0071944~cell periphery	4	0.13333333333333333	0.8909581736461519	MYO1B, PANK1, PDE4B, C2ORF82	2330	39	18224	0.8022009464069549	1.0	1.0	0.998769987699877
GOTERM_CC_DIRECT	GO:0031252~cell leading edge	4	0.13333333333333333	0.8909581736461519	LMO4, DOCK8, LDB2, PHLDB2	2330	39	18224	0.8022009464069549	1.0	1.0	0.998769987699877
UP_SEQ_FEATURE	domain:Ig-like	5	0.16666666666666669	0.8918422653746583	LRFN5, LRIT3, LEPR, UNC5D, TMEM81	2489	51	20063	0.7902614641678286	1.0	1.0	0.9981571452504607
GOTERM_BP_DIRECT	GO:0051592~response to calcium ion	6	0.2	0.8921318942926265	FGA, MTTP, HNRNPD, PCDH15, MNAT1, TTN	2200	58	16792	0.7895924764890283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007286~spermatid development	8	0.26666666666666666	0.8924883782939363	PIWIL1, PACRG, HOOK1, SPO11, NSUN2, STRBP, FNDC3A, QKI	2200	77	16792	0.7930106257378985	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004993~G-protein coupled serotonin receptor activity	3	0.1	0.8946430944377282	HTR7, HTR4, OR5T2	2192	28	16881	0.8251270855057352	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003950~NAD+ ADP-ribosyltransferase activity	3	0.1	0.8946430944377282	LRRC9, SIRT5, ZC3HAV1	2192	28	16881	0.8251270855057352	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	11	0.36666666666666664	0.8956636658121662	TTLL7, TGM1, MSRA, CHRM3, MANBA, PPP4R2, HLCS, UBE2D3, UBE2N, UBA3, RABGGTA	2200	105	16792	0.7996190476190476	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	10	0.33333333333333337	0.8963174734248051	SLC8A3, PRKAA1, UCN3, ANKRD1, NDNF, FMN2, FOXO3, KCNK2, SLC8A1, NFE2L2	2200	96	16792	0.7950757575757575	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0047485~protein N-terminus binding	10	0.33333333333333337	0.8970799097685219	SMARCE1, TBL1XR1, EXOC4, TDRD7, ERCC5, PDLIM5, MNAT1, APTX, DCN, EXOC2	2192	97	16881	0.793936714575965	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	0.1	0.8976785595983693	UBE2D3, UBE2D1, BACH1	2200	28	16792	0.8177922077922078	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000387~spliceosomal snRNP assembly	3	0.1	0.8976785595983693	STRAP, SNRPF, WDR77	2200	28	16792	0.8177922077922078	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001707~mesoderm formation	3	0.1	0.8976785595983693	EXT2, TXNRD1, WLS	2200	28	16792	0.8177922077922078	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009314~response to radiation	3	0.1	0.8976785595983693	ZAK, OPRK1, TXN	2200	28	16792	0.8177922077922078	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 3; degenerate	4	0.13333333333333333	0.8982216396086321	HIVEP3, ZNF117, ZNF214, JAZF1	2489	41	20063	0.7864065301962783	1.0	1.0	0.9981571452504607
UP_KEYWORDS	Triplet repeat expansion	3	0.1	0.8984405624325182	ATXN1, ATXN7, CACNA1D	2531	30	20581	0.8131568549980246	1.0	1.0	0.9516129032258065
GOTERM_BP_DIRECT	GO:0036498~IRE1-mediated unfolded protein response	6	0.2	0.9004729402160234	DNAJC3, SEC61G, SSR1, SRPRB, TPP1, PDIA6	2200	59	16792	0.7762095531587058	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	4	0.13333333333333333	0.9008532294271845	SEMA4D, OSTN, RORB, TMEM64	2200	39	16792	0.7828438228438228	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050890~cognition	4	0.13333333333333333	0.9008532294271845	GRM5, CHL1, CHMP2B, SOBP	2200	39	16792	0.7828438228438228	1.0	1.0	1.0
UP_KEYWORDS	Ectodermal dysplasia	4	0.13333333333333333	0.9038375037141899	COL11A1, BMS1, KRAS, TP63	2531	42	20581	0.7744350999981185	1.0	1.0	0.9516129032258065
UP_KEYWORDS	Congenital disorder of glycosylation	4	0.13333333333333333	0.9038375037141899	COG6, CCDC115, SLC39A8, STT3B	2531	42	20581	0.7744350999981185	1.0	1.0	0.9516129032258065
UP_KEYWORDS	Alternative initiation	10	0.33333333333333337	0.9055850972362507	MSRA, PTPRE, NFS1, FH, HLTF, PHF14, DTNBP1, LAP3, IGF2BP2, FGF2	2531	104	20581	0.7818815913442544	1.0	1.0	0.9516129032258065
GOTERM_MF_DIRECT	GO:0004712~protein serine/threonine/tyrosine kinase activity	3	0.1	0.905692880335454	PRKCG, TTK, SGK1	2192	29	16881	0.7966744273848477	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0019843~rRNA binding	4	0.13333333333333333	0.9067534043896583	ERI1, RPL37, RPF2, DIEXF	2192	40	16881	0.7701186131386861	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097421~liver regeneration	3	0.1	0.9085277786336128	MYC, HFE, PTPN3	2200	29	16792	0.7895924764890283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	3	0.1	0.9085277786336128	PRKAA1, EIF2AK3, NFE2L2	2200	29	16792	0.7895924764890283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046627~negative regulation of insulin receptor signaling pathway	3	0.1	0.9085277786336128	PTPRE, AHSG, PRKCB	2200	29	16792	0.7895924764890283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050909~sensory perception of taste	3	0.1	0.9085277786336128	TAS2R42, LEF1, TAS2R1	2200	29	16792	0.7895924764890283	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0050766~positive regulation of phagocytosis	3	0.1	0.9085277786336128	AHSG, CD47, DOCK2	2200	29	16792	0.7895924764890283	1.0	1.0	1.0
UP_KEYWORDS	Glycolysis	3	0.1	0.9085403119047868	ALDOB, ENO4, PFKP	2531	31	20581	0.7869259887077656	1.0	1.0	0.9516129032258065
INTERPRO	IPR010987:Glutathione S-transferase, C-terminal-like	4	0.13333333333333333	0.9085620968565569	EEF1E1-BLOC1S5, HPGDS, FAXC, GSTCD	2365	41	18559	0.7655958335481875	1.0	1.0	0.9982200071199715
GOTERM_CC_DIRECT	GO:0072686~mitotic spindle	4	0.13333333333333333	0.9097900794938577	CDC42, ECT2, CDC14A, MAD2L1	2330	41	18224	0.7630691929236888	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0010508~positive regulation of autophagy	4	0.13333333333333333	0.91008969487517	PRKAA1, TBC1D5, PLK2, DCN	2200	40	16792	0.7632727272727272	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	4	0.13333333333333333	0.91008969487517	PPM1A, TLE1, STAT1, TANK	2200	40	16792	0.7632727272727272	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	4	0.13333333333333333	0.91008969487517	RNF20, CDC123, MYC, CKS2	2200	40	16792	0.7632727272727272	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 4; degenerate	3	0.1	0.9112579298368397	ZNF221, PRDM6, ZNF695	2489	31	20063	0.7800645420495341	1.0	1.0	0.9981571452504607
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	5	0.16666666666666669	0.9119440852575325	ERI1, SLFN14, GUF1, RICTOR, PELO	2192	51	16881	0.7550182481751824	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016925~protein sumoylation	12	0.4	0.9127657166540855	IFIH1, RANBP2, TOP2B, WRN, HERC2, EYA1, BCL11A, NSMCE2, NUP35, TOP1, HNRNPC, SMC3	2200	117	16792	0.7828438228438229	1.0	1.0	1.0
UP_KEYWORDS	Copper	6	0.2	0.9145846127069897	APP, STEAP4, SLC31A2, HEPHL1, CMC1, COMMD1	2531	65	20581	0.7506063276904842	1.0	1.0	0.9516129032258065
GOTERM_BP_DIRECT	GO:0032481~positive regulation of type I interferon production	5	0.16666666666666669	0.9155713030993997	DHX36, POLR3G, PTPN22, ZC3HAV1, NFKB1	2200	51	16792	0.7483065953654189	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	3	0.1	0.9156507219473322	IFIH1, SECISBP2L, HNRNPU	2192	30	16881	0.7701186131386862	1.0	1.0	1.0
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	3	0.1	0.9161413228656525	CCNA1, GSK3B, TGFB2	211	30	1625	0.7701421800947866	1.0	1.0	1.0
INTERPRO	IPR014729:Rossmann-like alpha/beta/alpha sandwich fold	4	0.13333333333333333	0.9168997974518722	RARS2, WARS, DPH6, ETFA	2365	42	18559	0.7473673613208496	1.0	1.0	0.9982200071199715
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	7	0.23333333333333336	0.9169829399954543	DAP, ANXA4, IRAK3, COMMD1, MAP2K5, HAVCR2, LRRC1	2200	71	16792	0.7525224071702946	1.0	1.0	1.0
UP_KEYWORDS	Palmoplantar keratoderma	3	0.1	0.9176928637953572	CAST, SERPINB7, MBTPS2	2531	32	20581	0.762334551560648	1.0	1.0	0.9516129032258065
GOTERM_BP_DIRECT	GO:0097193~intrinsic apoptotic signaling pathway	3	0.1	0.9182917614026633	APAF1, CUL3, SGPP1	2200	30	16792	0.7632727272727273	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	3	0.1	0.9182917614026633	GSK3B, CRB1, STRADB	2200	30	16792	0.7632727272727273	1.0	1.0	1.0
KEGG_PATHWAY	hsa00410:beta-Alanine metabolism	3	0.1	0.9184927729155744	DPYS, GADL1, ALDH7A1	874	31	6879	0.7616815531113899	1.0	1.0	0.9184927729155744
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	4	0.13333333333333333	0.918537766503175	RBP4, PPARG, GDAP2, BMP6	2200	41	16792	0.7446563192904656	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043231~intracellular membrane-bounded organelle	62	2.0666666666666664	0.9204303470428441	PECR, GUCY1B3, APP, RORC, MIA3, PHAX, IGF1R, ELK3, PREX1, GRB14, MECOM, SNAPC1, FAM21C, ZNF326, UGT2A2, FAM21A, UGT2A1, AGFG1, ANKRD6, MANBA, MEF2C, SFMBT2, CYP39A1, VCAN, COL4A2, ALS2, ACOX2, NOV, COL4A3, UGT2B4, PPARG, SPATA18, EXOC2, URI1, RAB5C, COPB1, PON1, CYP7A1, GLRA1, NFS1, ATXN1, RAB20, RPS6KC1, TAF1A, PROM1, APOB, MTA3, RAB11FIP5, ZNF540, SYT2, SETDB1, ABCA5, ATP2B1, RPIA, SQLE, DAB2, ATP13A4, ATP13A5, NUP35, HPSE, DCP1A, TNRC6A	2330	558	18224	0.8690510252742012	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0030178~negative regulation of Wnt signaling pathway	5	0.16666666666666669	0.9228263052916491	WWOX, TLE1, HMGXB4, DKK2, CER1	2200	52	16792	0.7339160839160839	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008307~structural constituent of muscle	4	0.13333333333333333	0.9233240865138663	ASPH, NEBL, NEB, TTN	2192	42	16881	0.7334462982273201	1.0	1.0	1.0
KEGG_PATHWAY	hsa04932:Non-alcoholic fatty liver disease (NAFLD)	15	0.5	0.9242952332185085	NDUFB9, GSK3B, PRKAA1, EIF2AK3, FASLG, PIK3R1, COX6C, ADIPOR1, COX7C, COX7B2, NFKB1, CDC42, MAPK8, LEPR, MAP3K5	874	151	6879	0.7818585478957976	1.0	1.0	0.9242952332185085
GOTERM_BP_DIRECT	GO:0001541~ovarian follicle development	4	0.13333333333333333	0.9262547630938116	STRA8, IMMP2L, SPO11, MYC	2200	42	16792	0.7269264069264069	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045740~positive regulation of DNA replication	4	0.13333333333333333	0.9262547630938116	CDC42, PDGFRA, CACYBP, IGF1R	2200	42	16792	0.7269264069264069	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	4	0.13333333333333333	0.9262547630938116	BBS12, ZFPM2, TRIB2, RUNX1T1	2200	42	16792	0.7269264069264069	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006986~response to unfolded protein	4	0.13333333333333333	0.9262547630938116	HSPA4L, DERL1, STT3B, HSPD1	2200	42	16792	0.7269264069264069	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0060348~bone development	4	0.13333333333333333	0.9262547630938116	PTGER4, AKAP13, BBX, SULF1	2200	42	16792	0.7269264069264069	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	5	0.16666666666666669	0.9263029622837805	L3MBTL1, RBBP5, CHD1, CDYL2, TDRD3	2192	53	16881	0.7265269935270623	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	3	0.1	0.9270685353760537	RAB5C, RIT2, STON2	2200	31	16792	0.7386510263929619	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030901~midbrain development	3	0.1	0.9270685353760537	TAL2, DLG5, WLS	2200	31	16792	0.7386510263929619	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	3	0.1	0.9270685353760537	PRKAA1, MYC, TP63	2200	31	16792	0.7386510263929619	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	9	0.3	0.9275573663503517	EFNB2, CPM, EYA1, MAB21L1, CES1P1, F2R, FAT1, IGF2BP2, LYVE1	2200	92	16792	0.7466798418972332	1.0	1.0	1.0
INTERPRO	IPR024156:Small GTPase superfamily, ARF type	3	0.1	0.9277066294753574	ARL4A, SRPRB, ARL8B	2365	32	18559	0.7356897463002113	1.0	1.0	0.9982200071199715
GOTERM_BP_DIRECT	GO:0009611~response to wounding	6	0.2	0.9284651301711944	NRP1, TGFB2, MYC, F2R, FN1, LYVE1	2200	63	16792	0.726926406926407	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045444~fat cell differentiation	7	0.23333333333333336	0.9290004602374817	GSK3B, TCF7L2, STEAP4, ERAP1, FFAR4, BBS9, PLCB1	2200	73	16792	0.7319053549190536	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006091~generation of precursor metabolites and energy	5	0.16666666666666669	0.9295159504774029	SLC25A27, GBE1, COX6C, COX7C, RUNX1T1	2200	53	16792	0.7200686106346483	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	10	0.33333333333333337	0.9303084821603136	ITGB1, CCNA1, PRIM2, CAMK2D, MCM8, CCNH, PLK2, CUL3, MCM4, MNAT1	2200	102	16792	0.7483065953654189	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0051117~ATPase binding	7	0.23333333333333336	0.9307695528681796	ABCA1, RALA, PDE4D, DERL1, ANK2, ALDOB, PTPN3	2192	74	16881	0.7284905799960545	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0001047~core promoter binding	6	0.2	0.9308933445989029	GADD45A, MYOD1, DHX36, HNRNPU, FOXO3, E2F7	2192	64	16881	0.7219861998175182	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Ala	42	1.4000000000000001	0.9315775090600144	ANKRD13C, PTGER4, HMX3, FAXC, NRXN1, PRDM6, UBR4, ELK3, ADAMTS5, DACH1, CALCR, ATXN7, HECTD4, NT5DC3, FAM21C, METTL9, NKX2-4, MAP3K4, GUCY1A2, MAP3K1, IRX5, LINC01140, GLRX5, EIF2AK3, RANBP9, ZIC4, LEMD3, CCNA1, DCSTAMP, BCL9, NCOR1, TCERG1L, NRG3, MSH3, TBL1XR1, IMPAD1, SPAG1, PDE3A, GAS1, KIAA0408, DGKI, SNTB1	2489	404	20063	0.8379901268551926	1.0	1.0	0.9981571452504607
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	4	0.13333333333333333	0.9325405246054934	NCOR1, TBL1XR1, KIFAP3, SKA1	2330	44	18224	0.7110417479516191	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0014823~response to activity	4	0.13333333333333333	0.9332952900564604	PRKAA1, OXCT1, BMP6, HSPD1	2200	43	16792	0.7100211416490486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034613~cellular protein localization	4	0.13333333333333333	0.9332952900564604	CDC42, AHI1, EYA1, ANK2	2200	43	16792	0.7100211416490486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0034260~negative regulation of GTPase activity	4	0.13333333333333333	0.9332952900564604	PTPRN2, SPRY1, SLIT2, DGKI	2200	43	16792	0.7100211416490486	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	3	0.1	0.934949077540229	CCL5, IL18, PTPN22	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0035115~embryonic forelimb morphogenesis	3	0.1	0.934949077540229	OSR2, WNT7A, TBX5	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	3	0.1	0.934949077540229	MEF2C, TGFB2, RSPO3	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	3	0.1	0.934949077540229	MEF2C, PLK2, YWHAH	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006493~protein O-linked glycosylation	3	0.1	0.934949077540229	GALNT7, EOGT, ST8SIA6	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0046677~response to antibiotic	3	0.1	0.934949077540229	JAK2, ETS1, JAK1	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	3	0.1	0.934949077540229	PLK2, TTK, MAD2L1	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051480~regulation of cytosolic calcium ion concentration	3	0.1	0.934949077540229	RYR2, SCGN, TMEM64	2200	32	16792	0.7155681818181819	1.0	1.0	1.0
INTERPRO	IPR008996:Cytokine, IL-1-like	3	0.1	0.9353038563494991	FGF5, IL18, FGF2	2365	33	18559	0.7133961176244474	1.0	1.0	0.9982200071199715
GOTERM_BP_DIRECT	GO:0016241~regulation of macroautophagy	4	0.13333333333333333	0.9397111283876398	MAPK8, EXOC4, ATP6V1H, EXOC1	2200	44	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006635~fatty acid beta-oxidation	4	0.13333333333333333	0.9397111283876398	CPT1A, BDH2, ACOX2, PEX2	2200	44	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	8	0.26666666666666666	0.9402265573144342	GABRB1, MAOB, CPS1, MGMT, CCL5, TTPA, PON1, SLC7A11	2200	85	16792	0.7183743315508021	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	5	0.16666666666666669	0.9413452198130227	LACTB2, POP1, RPP30, SLFN14, DROSHA	2200	55	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0010827~regulation of glucose transport	3	0.1	0.9420174791486833	RANBP2, FFAR4, NUP35	2200	33	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070059~intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	3	0.1	0.9420174791486833	GSK3B, APAF1, MAP3K5	2200	33	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	3	0.1	0.9420174791486833	TBC1D32, GJA8, TGFBR1	2200	33	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045747~positive regulation of Notch signaling pathway	3	0.1	0.9420174791486833	NOV, EYA1, TP63	2200	33	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051297~centrosome organization	3	0.1	0.9420174791486833	CEP68, PCM1, CDK5RAP2	2200	33	16792	0.6938842975206612	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0001772~immunological synapse	3	0.1	0.9429053225436955	ALCAM, CD28, HAVCR2	2330	34	18224	0.6901287553648069	1.0	1.0	0.998769987699877
GOTERM_MF_DIRECT	GO:0019902~phosphatase binding	4	0.13333333333333333	0.9431701833390574	SPRED1, CNST, CHCHD3, MAGI2	2192	45	16881	0.6845498783454987	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000932~cytoplasmic mRNA processing body	7	0.23333333333333336	0.9443643169155499	LSM6, PAN3, PSMA2, TOP1, PUM1, DCP1A, TNRC6A	2330	78	18224	0.7019258281060856	1.0	1.0	0.998769987699877
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	4	0.13333333333333333	0.9455511779389175	STAT5B, URI1, NOS1, MAP2K5	2200	45	16792	0.6784646464646465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030838~positive regulation of actin filament polymerization	4	0.13333333333333333	0.9455511779389175	FER, KIRREL, NCK2, RICTOR	2200	45	16792	0.6784646464646465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008542~visual learning	4	0.13333333333333333	0.9455511779389175	ITGB1, APP, KRAS, DRD3	2200	45	16792	0.6784646464646465	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	5	0.16666666666666669	0.946554085987437	APP, LMX1A, ZNF536, FOXO3, CDK5RAP2	2200	56	16792	0.6814935064935065	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006749~glutathione metabolic process	5	0.16666666666666669	0.946554085987437	EEF1E1-BLOC1S5, NAT8, ALDH5A1, GLO1, IDH1	2200	56	16792	0.6814935064935065	1.0	1.0	1.0
BIOCARTA	h_rhoPathway:Rho cell motility signaling pathway	3	0.1	0.9470150428879149	PIP5K1B, PPP1R12B, ARHGAP5	211	34	1625	0.6795372177306942	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	3	0.1	0.9483511881219535	NCOA2, WDR75, EPC2	2200	34	16792	0.673475935828877	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	3	0.1	0.9483511881219535	GSK3B, FOXO3, IL2	2200	34	16792	0.673475935828877	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	3	0.1	0.9483511881219535	PFKFB2, ALDOB, ENO4	2200	34	16792	0.673475935828877	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	3	0.1	0.9483511881219535	PIWIL1, BUB3, NR2C2	2200	34	16792	0.673475935828877	1.0	1.0	1.0
