Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0001756~somitogenesis	4	0.13333333333333333	0.9008532294271845	KAT2A, MSGN1, MYF6, ROR2	2200	39	16792	0.7828438228438228	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045668~negative regulation of osteoblast differentiation	4	0.13333333333333333	0.9008532294271845	CDK6, SEMA4D, OSTN, RORB	2200	39	16792	0.7828438228438228	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0055088~lipid homeostasis	4	0.13333333333333333	0.9008532294271845	ACOX2, ETFA, ABCA12, ACACA	2200	39	16792	0.7828438228438228	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0030145~manganese ion binding	5	0.16666666666666669	0.9024669021328422	SLC24A2, NUDT7, ADCY2, LAP3, MTPAP	2185	50	16881	0.7725858123569794	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004712~protein serine/threonine/tyrosine kinase activity	3	0.1	0.9046648400896308	PRKCG, TTK, SGK1	2185	29	16881	0.7992267024382546	1.0	1.0	1.0
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	4	0.13333333333333333	0.904735909369233	ABCA1, MTTP, CD36, APOB	910	39	6879	0.7753169907016061	1.0	1.0	0.9440559440559441
UP_KEYWORDS	Ectodermal dysplasia	4	0.13333333333333333	0.9051937860434645	COL11A1, BMS1, KRAS, TP63	2540	42	20581	0.7716910386201724	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	23	0.7666666666666666	0.907827771827725	ALK, CRADD, APAF1, STAT1, FRS2, MITF, GDF3, ETS1, RABGGTA, BMP6, BMP3, RASSF3, BCL6, DLG5, NOS1AP, GAS1, FYN, SOX9, JAK2, RAF1, SGK1, SGK2, TP63	2200	213	16792	0.8241912078531796	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007249~I-kappaB kinase/NF-kappaB signaling	6	0.2	0.9082474060639463	TIFAB, TICAM2, ROCK1, TMED7-TICAM2, AZI2, NFKB1	2200	60	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042149~cellular response to glucose starvation	3	0.1	0.9085277786336128	SH3GLB1, EIF2AK3, PIK3C3	2200	29	16792	0.7895924764890283	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0000281~mitotic cytokinesis	3	0.1	0.9085277786336128	RASA1, SNX9, ZNF365	2200	29	16792	0.7895924764890283	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0002376~immune system process	3	0.1	0.9085277786336128	HP, PIBF1, ADSS	2200	29	16792	0.7895924764890283	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	3	0.1	0.9085277786336128	HEY1, BCL6, C8ORF4	2200	29	16792	0.7895924764890283	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0050909~sensory perception of taste	3	0.1	0.9085277786336128	TAS2R42, TAS2R1, CD36	2200	29	16792	0.7895924764890283	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Glycolysis	3	0.1	0.9096473486900466	ALDOB, ENO4, PFKP	2540	31	20581	0.7841376682753365	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0043010~camera-type eye development	4	0.13333333333333333	0.91008969487517	MAB21L1, GPD2, CC2D2A, FOXP2	2200	40	16792	0.7632727272727272	1.0	1.0	0.9996074582924436
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	9	0.3	0.9103944536079713	ATP6V1A, TGFB2, FLT1, ANGPT1, CCL5, CD28, CTLA4, ATP6V1H, IL17A	910	88	6879	0.7731143856143856	1.0	1.0	0.9440559440559441
GOTERM_MF_DIRECT	GO:0030374~ligand-dependent nuclear receptor transcription coactivator activity	5	0.16666666666666669	0.9106209286054027	NCOA2, KDM1A, MED30, NCOA7, WDR77	2185	51	16881	0.7574370709382151	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	5	0.16666666666666669	0.9106209286054027	ERI1, SLFN14, GUF1, MTIF3, PELO	2185	51	16881	0.7574370709382151	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 4; degenerate	3	0.1	0.9126069616203941	ZNF221, ZNF112, ZNF695	2500	31	20063	0.7766322580645161	1.0	1.0	0.9966273187183811
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	20	0.6666666666666667	0.9150021574613395	AHCYL2, ENTPD3, ABHD2, CMBL, SYNJ2, FHIT, CES5A, MRPL46, NUGGC, NUDT4, NT5E, NUDT7, NCEH1, HINT3, GNPDA2, MPPED2, ENPP2, SPAG1, TASP1, LOC100506422	2185	191	16881	0.8089903794313921	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0001523~retinoid metabolic process	6	0.2	0.9154849396444655	RBP4, ALDH1A1, NAPEPLD, GPC5, LRP2, APOB	2200	61	16792	0.7507600596125187	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0005819~spindle	12	0.4	0.9161065943574638	NSUN2, CSPP1, PINX1, SPIN1, NEDD9, VRK1, TTK, FMN2, KBTBD8, MAP2K5, MZT1, KLHL42	2323	121	18224	0.7780193039066753	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	7	0.23333333333333336	0.9169829399954543	DAP, TICAM2, APAF1, TMED7-TICAM2, CD28, CD38, PRKCA	2200	71	16792	0.7525224071702946	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0005801~cis-Golgi network	4	0.13333333333333333	0.9170053501815203	BCL9, FAM134B, SCFD1, BET1	2323	42	18224	0.7471455220056167	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0042572~retinol metabolic process	3	0.1	0.9182917614026633	RBP4, DHRS9, ALDH1A1	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045776~negative regulation of blood pressure	3	0.1	0.9182917614026633	GJA5, BDKRB1, NOS1	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	3	0.1	0.9182917614026633	GSK3B, CRB1, STRADB	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007131~reciprocal meiotic recombination	3	0.1	0.9182917614026633	MSH3, SPO11, RAD54B	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	3	0.1	0.9182917614026633	AHCYL2, MAT2B, CA8	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060325~face morphogenesis	3	0.1	0.9182917614026633	TGFB2, CRISPLD1, DLX5	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0055072~iron ion homeostasis	3	0.1	0.9182917614026633	STEAP4, HFE, NEO1	2200	30	16792	0.7632727272727273	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030521~androgen receptor signaling pathway	4	0.13333333333333333	0.918537766503175	GRIP1, MED30, NCOA4, FKBP4	2200	41	16792	0.7446563192904656	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Blood group antigen	3	0.1	0.9187281528473946	GYPA, GYPC, CD44	2540	32	20581	0.7596333661417323	1.0	1.0	0.9346642468239564
UP_KEYWORDS	Palmoplantar keratoderma	3	0.1	0.9187281528473946	CAST, SERPINB7, MBTPS2	2540	32	20581	0.7596333661417323	1.0	1.0	0.9346642468239564
INTERPRO	IPR013162:CD80-like, immunoglobulin C2-set	3	0.1	0.9192714135533236	CD274, ALCAM, KIRREL	2365	31	18559	0.7594216736002182	1.0	1.0	0.9968298696724198
GOTERM_MF_DIRECT	GO:0001078~transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	11	0.36666666666666664	0.9220408583647115	GCFC2, BATF3, DACH1, TSHZ2, BHLHE40, ZKSCAN3, NFATC2, ZBTB20, ZFPM2, NKX3-2, FOXP2	2185	111	16881	0.7656255798132228	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0008307~structural constituent of muscle	4	0.13333333333333333	0.9222562736098948	ASPH, NEBL, NEB, TTN	2185	42	16881	0.7357960117685518	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	7	0.23333333333333336	0.923197789182798	MYO1B, TMOD4, TMOD3, RUFY3, FAT1, SORBS1, PPP1R9A	2200	72	16792	0.7420707070707071	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0005154~epidermal growth factor receptor binding	3	0.1	0.9237220035106978	FER, ERBB4, AGR2	2185	31	16881	0.747663689377722	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	9	0.3	0.9242976606345678	DNM3, STARD13, HSD3B2, ETFDH, PRKCA, VRK2, OMA1, SDHB, SLC9B2	2323	94	18224	0.7511197003141573	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0045599~negative regulation of fat cell differentiation	4	0.13333333333333333	0.9262547630938116	JAG1, ZFPM2, TRIB2, RUNX1T1	2200	42	16792	0.7269264069264069	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007595~lactation	4	0.13333333333333333	0.9262547630938116	STAT5B, OXTR, ERBB4, HIF1A	2200	42	16792	0.7269264069264069	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0060348~bone development	4	0.13333333333333333	0.9262547630938116	PTGER4, PDGFC, BBX, SULF1	2200	42	16792	0.7269264069264069	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Hereditary hemolytic anemia	3	0.1	0.926944595714526	EPB41, CD59, SEC23B	2540	33	20581	0.7366141732283464	1.0	1.0	0.9346642468239564
GOTERM_BP_DIRECT	GO:0019058~viral life cycle	3	0.1	0.9270685353760537	VTA1, CHMP2B, NEDD4L	2200	31	16792	0.7386510263929619	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030100~regulation of endocytosis	3	0.1	0.9270685353760537	RAB5C, RIT2, STON2	2200	31	16792	0.7386510263929619	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0001975~response to amphetamine	3	0.1	0.9270685353760537	PPP3CA, OXTR, HDAC9	2200	31	16792	0.7386510263929619	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	3	0.1	0.9270685353760537	MYC, ERCC6, TP63	2200	31	16792	0.7386510263929619	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Amidation	4	0.13333333333333333	0.92823634959961	UCN3, NPVF, OSTN, HCRT	2540	45	20581	0.7202449693788276	1.0	1.0	0.9346642468239564
INTERPRO	IPR012337:Ribonuclease H-like domain	7	0.23333333333333336	0.9283001946140175	NYNRIN, PIWIL1, FAM200B, TMEM161B, ERI1, PARN, ZBED5	2365	75	18559	0.7324200140944327	1.0	1.0	0.9968298696724198
KEGG_PATHWAY	hsa04973:Carbohydrate digestion and absorption	4	0.13333333333333333	0.9294875665836442	G6PC2, PIK3CA, SI, ATP1B4	910	42	6879	0.7199372056514914	1.0	1.0	0.9440559440559441
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	5	0.16666666666666669	0.9295159504774029	ITGA2, CD28, GUF1, LARP4B, RBMS3	2200	53	16792	0.7200686106346483	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0016829~lyase activity	3	0.1	0.9318445666728322	PM20D1, FH, GLDC	2185	32	16881	0.7242991990846681	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0030512~negative regulation of transforming growth factor beta receptor signaling pathway	6	0.2	0.9342640182187351	CD109, HTRA1, NKX2-1, LEMD3, TGFBR1, GLG1	2200	64	16792	0.7155681818181819	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042220~response to cocaine	3	0.1	0.934949077540229	OXTR, HTR3A, HSPD1	2200	32	16792	0.7155681818181819	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0045595~regulation of cell differentiation	3	0.1	0.934949077540229	PLEKHB2, HMGB2, RAF1	2200	32	16792	0.7155681818181819	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0007093~mitotic cell cycle checkpoint	3	0.1	0.934949077540229	PLK2, TTK, MAD2L1	2200	32	16792	0.7155681818181819	1.0	1.0	0.9996074582924436
UP_KEYWORDS	Nucleotidyltransferase	7	0.23333333333333336	0.935740415123067	UGP2, PAPD7, FLAD1, POLI, NMNAT2, MTPAP, CDS2	2540	79	20581	0.7179657131466162	1.0	1.0	0.935740415123067
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	335	11.166666666666666	0.936256133049167	CYFIP2, APP, ACSM1, ITSN1, ATP5C1, GHITM, SLC4A4, SMC2, EPS8, PSMD6, GOLGA4, ALCAM, PNP, PSMD3, THSD7A, HMCN1, KIFAP3, PRKACB, EPHB1, EYS, CDK5RAP2, DYNC2H1, PRKCA, CMBL, HDHD2, TIAM2, EML5, SCN10A, RBP4, CRISPLD1, PPA2, ARMC3, KCTD12, LAP3, ALDH7A1, IGSF8, GPM6A, GYPA, ABCB1, SLC22A5, MAOB, PCDH15, NEDD4L, HPR, ATP5O, GNS, GLG1, LDHB, FAM171A1, CYB5R1, C6, FLRT2, C7, PRKAR2B, C9, SI, PDGFD, DHX36, MYO6, PDGFC, SNX9, RSU1, PROM1, HIST1H3B, APOB, RREB1, HAO2, HIST1H3E, NAA50, LYN, SPHKAP, NEBL, FN1, MYO5A, RAB27B, ERLIN2, GNG12, DERA, PM20D1, EXT2, MSRA, HIST1H4A, HIST1H4B, MYO5B, NAPEPLD, ECHDC1, FAT1, HIST1H4H, HNRNPC, FAT4, HIST1H4C, HIST1H4E, ROBO2, GABRB2, OR11L1, RYR2, MOCS2, AHCTF1, SLC44A1, DPYS, GDI2, AKR1B1, PYGL, N4BP2L2, PTPRG, EEA1, PCLO, NUDCD2, HINT3, CHL1, KRT25, SH3BGRL2, TIMP3, CD38, ANXA9, TMED7, CTBS, HAVCR2, CCT2, CBR1, PARP4, WARS, GSTO2, MME, AHSG, GSTO1, ANXA4, ANO6, CACYBP, COMMD1, SERPINB8, SERPINB5, RHOB, PSMA3, MRAS, PSMA1, PSMA2, HEATR5B, RHOJ, PLSCR4, ALDOB, CD47, PLCB1, EEF1E1, CD44, DDR2, FH, ABCB11, PSMB7, NT5E, C6ORF58, CREG1, CD59, CCT8, AASDHPPT, MON2, MBD5, F11, PLXDC2, LILRB4, PLEKHA7, CAMK4, LAMTOR1, NUCB2, SEMA5A, HDDC2, FAM49B, STEAP4, REG1B, UBE2D3, HP, LY75, PLOD2, JADE2, MYLK4, TGM1, RIMS2, TUBB6, CDH2, ARHGDIB, HIST1H2AE, TEKT3, ENPP3, PDE8A, GYG1, SH3GL2, HIST1H2AB, PPFIA2, SH3GLB1, GEN1, LIFR, KMO, SDHB, DCTD, TOM1L1, EEF1A1, C1ORF116, HIST1H2BF, PLAA, FETUB, PHIP, UTRN, FKBP4, ARL8B, ATP6V1A, CD274, DDX5, RAB5C, ARL6, GLO1, CUL3, HTRA1, FHIT, ACACA, DPP4, SDCBP, DPP6, RAP1A, NLRP4, ESD, ISOC1, ATP6V1H, RAB6A, MARK3, CNTLN, CYP2J2, KIRREL, BTN2A1, VTA1, IDH1, GGH, NEB, LY75-CD302, PTPRD, QDPR, IGSF11, BMP3, DAB2, CHMP2B, UBE2N, CDK1, CPE, POC1B-GALNT4, SERINC1, OSBPL1A, ITGB1, ALK, THRB, WDR1, COL14A1, ETFA, SYNE2, UPK1B, GRM5, ADAMTS3, ITGB8, GGACT, EDIL3, YWHAH, FGB, FGA, GPX2, DST, APAF1, GRID1, H2AFZ, LANCL1, VPS13D, RPS3A, PEX1, ATP5F1, YWHAZ, TMPRSS11D, DNM3, DNAJC3, DUSP23, TMEM2, DDAH1, ACTBL2, TBC1D4, RRM2B, ALDH1A1, CDH11, DOCK2, CLRN3, CREB5, PRPS2, COLEC12, RAB1A, RALA, LUZP1, PPM1L, LAMA2, SLC5A12, SRI, MAT2B, LRP2, THSD4, NCALD, TTN, HSPD1, CRYZ, GNA13, CDC42, GNA14, CAND1, UGP2, MAL2, UGGT1, ADSS, OPCML, GALNT7, DUT, GALNT4, NEGR1, ANGPT1, LUM, TXNRD1, TMED7-TICAM2, SLC12A1, LAMB1, ATP2B1, GALC, MYO1E, GALE, MYO1B, SUCLA2, RAB15, PI15, TRIM36, GPD1L, PABPC1L, ALDH8A1, CPVL, PFKP	2323	2811	18224	0.9349286281233571	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	4	0.13333333333333333	0.9380032153722814	CPS1, ELAC2, TFB2M, TFB1M	2323	45	18224	0.6973358205385756	1.0	1.0	0.9987864077669902
UP_KEYWORDS	Neuropathy	8	0.26666666666666666	0.9384030026601917	DNAJC3, FAM134B, DIAPH3, RRM2B, DST, GAN, TRIM2, IKBKAP	2540	90	20581	0.7202449693788276	1.0	1.0	0.9384030026601917
KEGG_PATHWAY	hsa05134:Legionellosis	5	0.16666666666666669	0.9390456826381124	EEF1A1, RAB1A, APAF1, NFKB1, HSPD1	910	54	6879	0.69993894993895	1.0	1.0	0.9440559440559441
GOTERM_MF_DIRECT	GO:0030544~Hsp70 protein binding	3	0.1	0.9391433176027523	PACRG, CDK1, PARK2	2185	33	16881	0.7023507385063449	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	20	0.6666666666666667	0.939699092139169	RBM27, FTO, MEF2C, CTR9, THOC1, C8ORF4, CDC5L, HIPK1, MEOX2, HIF1A, NUGGC, AFF2, MECOM, RSRC1, TNFAIP8L2-SCNM1, MAML3, PLCB1, SLU7, ZC3H14, RREB1	2323	201	18224	0.7805997991103458	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0015758~glucose transport	3	0.1	0.9420174791486833	EDNRA, G6PC2, SORBS1	2200	33	16792	0.6938842975206612	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0002088~lens development in camera-type eye	3	0.1	0.9420174791486833	GJA8, WNT2, TGFBR1	2200	33	16792	0.6938842975206612	1.0	1.0	0.9996074582924436
GOTERM_CC_DIRECT	GO:0001772~immunological synapse	3	0.1	0.9422096443801067	ALCAM, CD28, HAVCR2	2323	34	18224	0.6922083512699096	1.0	1.0	0.9987864077669902
BIOCARTA	h_fasPathway:FAS signaling pathway ( CD95 )	3	0.1	0.9423968634364959	MAP3K1, FAF1, ARHGDIB	219	32	1625	0.6956335616438356	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0016605~PML body	9	0.3	0.9426956929747463	MLIP, MORC3, SATB1, MAX, NSMCE2, WDFY3, TRIM16, TRIM27, HIPK1	2323	98	18224	0.720461753362559	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0022617~extracellular matrix disassembly	7	0.23333333333333336	0.9441501776070227	ACAN, ADAMTS5, LAMB3, HTRA1, FN1, LAMC2, CD44	2200	76	16792	0.7030143540669856	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	9	0.3	0.9457157452231314	TRPC6, UCN3, KCND2, ANKRD1, NDNF, FMN2, FOXO3, KCNK2, HIF1A	2200	96	16792	0.7155681818181819	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	5	0.16666666666666669	0.946554085987437	KIRREL3, GSK3B, XRN2, NKX2-1, DCLK2	2200	56	16792	0.6814935064935065	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042733~embryonic digit morphogenesis	5	0.16666666666666669	0.946554085987437	OSR2, INTU, IMPAD1, ROR2, C5ORF42	2200	56	16792	0.6814935064935065	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding	5	0.16666666666666669	0.947951137474421	STAT5B, STAT1, H2AFZ, HSF2, RREB1	2185	57	16881	0.6777068529447188	1.0	1.0	1.0
KEGG_PATHWAY	hsa00565:Ether lipid metabolism	4	0.13333333333333333	0.9481990443225612	AGPS, ENPP2, PLA2G4A, PLA2G7	910	45	6879	0.6719413919413919	1.0	1.0	0.9481990443225612
GOTERM_CC_DIRECT	GO:1904115~axon cytoplasm	3	0.1	0.948349423254827	DTNBP1, AP3B1, HIF1A	2323	35	18224	0.672430969805055	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0016573~histone acetylation	3	0.1	0.9483511881219535	NCOA2, WDR75, EPC2	2200	34	16792	0.673475935828877	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	3	0.1	0.9483511881219535	PKDCC, EIF2AK3, CER1	2200	34	16792	0.673475935828877	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0031122~cytoplasmic microtubule organization	3	0.1	0.9483511881219535	PCM1, KATNAL2, FIGN	2200	34	16792	0.673475935828877	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006626~protein targeting to mitochondrion	3	0.1	0.9483511881219535	TOMM34, TIMM23, MFF	2200	34	16792	0.673475935828877	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	3	0.1	0.9483511881219535	PFKFB2, ALDOB, ENO4	2200	34	16792	0.673475935828877	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0032868~response to insulin	6	0.2	0.9492154386435132	LYN, ACVR1C, MAX, GGH, OPRK1, HADH	2200	67	16792	0.6835278154681139	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	compositionally biased region:Pro-rich	107	3.5666666666666664	0.9494751959018386	TCERG1, DGKD, CBLB, JADE2, GLDN, EPS8, CSPP1, PWWP2A, KIRREL3-AS3, CD96, COL27A1, MAGI2, FNDC3A, RSBN1, KIAA1217, DAAM1, ROR2, KANK4, KHDRBS2, KHDRBS3, C11ORF91, CSTF3, BOD1L1, UBR4, GLIS3, NYAP2, RNPC3, LPP, LTBP1, PRRC1, MOBP, ADAMTS19, ATXN7, OTOG, RBM12, RREB1, PDZD8, KLHL29, POU6F2, DCLK2, SYNJ2, SNAP91, TREML1, BCL9, DIAPH3, DLG5, ZCCHC2, RBM27, HMX3, DOCK4, MAST4, DENND1A, CHD7, MIA3, FMN2, SOBP, FHAD1, PCLO, VPS72, TEAD1, PROSER1, NAA30, SGIP1, PDE4D, GAB1, KSR2, PRSS12, ARID1B, TOX2, NCOR1, DNAJC6, GORASP2, SPATA31D3, RBM20, SPATA31D1, SHANK2, FAM84B, TMEM55B, NUFIP1, SYNPO2, FIGN, ASAP1, KIAA1211, ASAP2, TMEM163, DCST2, TTN, BEND4, XIRP2, DROSHA, SASH1, REPS1, SMARCE1, MBD5, FBXL17, ZFC3H1, FAM189A1, PPP2R3A, PLEKHA7, FMNL2, ASXL3, RIMBP2, CLNK, PABPC1L, SSBP2, SEC24D, TAF3	2500	978	20063	0.8780126789366053	1.0	1.0	0.9966273187183811
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	4	0.13333333333333333	0.9508614455844778	ERBB4, GAS1, ROR2, WNT2	2200	46	16792	0.6637154150197628	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0019894~kinesin binding	3	0.1	0.9515715974112224	DISC1, KIFAP3, KTN1	2185	35	16881	0.6622164105916966	1.0	1.0	1.0
UP_KEYWORDS	Alternative initiation	9	0.3	0.9523592733981369	MSRA, PTPRE, NFS1, FH, DDX25, HLTF, PHF14, DTNBP1, LAP3	2540	104	20581	0.701200030284676	1.0	1.0	0.9523592733981369
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	5	0.16666666666666669	0.9525598993361507	KDM3B, JMJD1C, ATF6, NFKB1, PARK2	2185	58	16881	0.6660222520318788	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0000118~histone deacetylase complex	3	0.1	0.9538636242915518	NCOR1, MECOM, HDAC9	2323	36	18224	0.6537523317549145	1.0	1.0	0.9987864077669902
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	3	0.1	0.9538636242915518	RBPMS, LARP4B, PUM1	2323	36	18224	0.6537523317549145	1.0	1.0	0.9987864077669902
GOTERM_BP_DIRECT	GO:0033572~transferrin transport	3	0.1	0.9540213061253388	ATP6V1A, LMTK2, ATP6V1H	2200	35	16792	0.6542337662337664	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006911~phagocytosis, engulfment	3	0.1	0.9540213061253388	ABCA1, TREM2, DOCK1	2200	35	16792	0.6542337662337664	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0006865~amino acid transport	3	0.1	0.9540213061253388	SLC6A6, MYC, SLC7A11	2200	35	16792	0.6542337662337664	1.0	1.0	0.9996074582924436
UP_SEQ_FEATURE	compositionally biased region:Poly-Val	3	0.1	0.9545021919107034	VIT, ETNK1, NEO1	2500	37	20063	0.6506918918918918	1.0	1.0	0.9966273187183811
UP_KEYWORDS	Hereditary spastic paraplegia	4	0.13333333333333333	0.955505505303669	HACE1, ZFYVE27, ERLIN2, HSPD1	2540	50	20581	0.6482204724409448	1.0	1.0	0.955505505303669
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	4	0.13333333333333333	0.9556850698570755	ST20, ERCC6, MLH1, FNIP2	2200	47	16792	0.6495938104448743	1.0	1.0	0.9996074582924436
GOTERM_MF_DIRECT	GO:0008233~peptidase activity	8	0.26666666666666666	0.9557290021905493	APP, SPCS3, ADAMTS3, STAMBPL1, FAP, OTUD7B, KY, TMPRSS11D	2185	90	16881	0.6867429443173151	1.0	1.0	1.0
INTERPRO	IPR005828:General substrate transporter	3	0.1	0.9587564179034067	SLC22A23, SLC22A5, SLC22A16	2365	37	18559	0.6362722130163989	1.0	1.0	0.9968298696724198
GOTERM_BP_DIRECT	GO:0090307~mitotic spindle assembly	3	0.1	0.9590929217316186	FAM175B, PIBF1, MZT1	2200	36	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0042254~ribosome biogenesis	3	0.1	0.9590929217316186	SETD4, GTPBP10, DROSHA	2200	36	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	3	0.1	0.9590929217316186	DCLRE1B, FBXO4, POT1	2200	36	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0048469~cell maturation	3	0.1	0.9590929217316186	IL21, FZD5, LHX6	2200	36	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0010043~response to zinc ion	3	0.1	0.9590929217316186	CPS1, SLC30A5, GGH	2200	36	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	7	0.23333333333333336	0.9598304121767713	NEUROD1, ALX1, NR2F2, HIPK1, CER1, TGFBR1, ACVR2A	2200	80	16792	0.6678636363636363	1.0	1.0	0.9996074582924436
GOTERM_BP_DIRECT	GO:0031424~keratinization	4	0.13333333333333333	0.9600623748575979	CDC42, TGM1, KAZN, ABCA12	2200	48	16792	0.6360606060606061	1.0	1.0	0.9996074582924436
